SESSIONID,USERID,REQUESTMONTH,REQUESTEDURL,lat,lon
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,9,h:23829,51.5283769781,-0.1335203648
125152,125152,9,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,8,h:23829,51.5283769781,-0.1335203648
125152,125152,8,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,7,h:514611,51.5284770985,-0.1335096359
125152,125152,7,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:514611,51.5284770985,-0.1335096359
125152,125152,6,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:23829,51.5283769781,-0.1335203648
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125152,125152,5,h:514611,51.5284770985,-0.1335096359
125164,125164,9,h:300375,38.6755057167,-90.4468014333
125164,125164,9,h:300375,38.6755057167,-90.4468014333
125164,125164,8,h:300375,38.6755057167,-90.4468014333
125164,125164,6,h:300375,38.6755057167,-90.4468014333
125164,125164,6,h:300375,38.6755057167,-90.4468014333
125164,125164,5,h:300375,38.6755057167,-90.4468014333
125164,125164,4,h:300375,38.6755057167,-90.4468014333
125164,125164,4,h:300375,38.6755057167,-90.4468014333
125164,125164,4,h:300375,38.6755057167,-90.4468014333
125164,125164,4,h:300375,38.6755057167,-90.4468014333
125164,125164,4,h:300375,38.6755057167,-90.4468014333
125164,125164,4,h:300375,38.6755057167,-90.4468014333
125164,125164,4,h:300375,38.6755057167,-90.4468014333
125164,125164,3,h:300375,38.6755057167,-90.4468014333
125164,125164,3,h:300375,38.6755057167,-90.4468014333
125164,125164,3,h:300375,38.6755057167,-90.4468014333
125164,125164,3,h:300375,38.6755057167,-90.4468014333
125164,125164,3,h:300375,38.6755057167,-90.4468014333
125164,125164,3,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,10,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,9,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,8,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,7,h:300375,38.6755057167,-90.4468014333
125165,125165,6,h:300375,38.6755057167,-90.4468014333
125165,125165,6,h:300375,38.6755057167,-90.4468014333
125165,125165,6,h:300375,38.6755057167,-90.4468014333
125165,125165,6,h:300375,38.6755057167,-90.4468014333
125165,125165,6,h:300375,38.6755057167,-90.4468014333
125165,125165,6,h:300375,38.6755057167,-90.4468014333
125165,125165,6,h:300375,38.6755057167,-90.4468014333
125165,125165,6,h:300375,38.6755057167,-90.4468014333
